workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,carrot,feminine,food,10,wooden,square,material,0.47,shape,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,tomato,feminine,food,11,fresh,smooth,age,0.23,texture,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,carrot,feminine,food,12,short,good,size,0.52,quality,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,chair,masculine,furniture,13,small,metal,size,0.35,material,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,cheese,masculine,food,14,metal,rotten,material,0.27,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,carrot,feminine,food,15,short,brown,size,0.64,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,TV,masculine,furniture,16,soft,fresh,texture,0.38,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,banana,feminine,food,17,bad,brown,quality,0.53,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,desk,masculine,furniture,18,fresh,square,age,0.5,shape,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,fan,feminine,furniture,19,bad,short,quality,0.46,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,fan,feminine,furniture,20,brown,hard,color,0.33,texture,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,apple,feminine,food,21,wooden,hard,material,0.34,texture,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,tomato,feminine,food,22,green,hard,color,0.26,texture,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,desk,masculine,furniture,23,square,green,shape,0.34,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,apple,feminine,food,24,old,big,age,0.48,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,couch,feminine,furniture,25,bad,metal,quality,0.34,material,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,cheese,masculine,food,26,fresh,bad,age,0.28,quality,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,desk,masculine,furniture,27,fresh,green,age,0.27,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,tomato,feminine,food,28,brown,small,color,0.46,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
4,carrot,feminine,food,3,old,metal,age,0.46,material,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,TV,masculine,furniture,4,yellow,big,color,0.22,size,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,cheese,masculine,food,5,brown,round,color,0.45,shape,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,couch,feminine,furniture,6,huge,plastic,size,0.36,material,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,tomato,feminine,food,7,long,fresh,size,0.49,age,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,fan,feminine,furniture,8,smooth,bad,texture,0.26,quality,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,desk,masculine,furniture,9,wooden,rotten,material,0.44,age,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,carrot,feminine,food,10,purple,small,color,0.25,size,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,cheese,masculine,food,11,huge,yellow,size,0.39,color,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,desk,masculine,furniture,12,small,red,size,0.31,color,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
