workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,TV,masculine,furniture,23,wooden,rotten,material,0.48,age,incorrect,gulf,correct,no,tamil,1,Female,29,arabic-english,,1,intermediate,Yes,incorrect,1,Windows,640,1024,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,317HQ483I8O21V7UIBTARDL9Z7UNIV,6,Approved,Fri Feb 15 16:39:12 PST 2019,Thu Feb 14 23:54:57 PST 2019,Thu Feb 14 23:59:12 PST 2019,Fri Feb 15 16:39:28 PST 2019,,,,,[],3.98225
6,fan,feminine,furniture,24,long,metal,size,0.33,material,incorrect,gulf,correct,no,tamil,1,Female,29,arabic-english,,1,intermediate,Yes,incorrect,1,Windows,640,1024,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,317HQ483I8O21V7UIBTARDL9Z7UNIV,6,Approved,Fri Feb 15 16:39:12 PST 2019,Thu Feb 14 23:54:57 PST 2019,Thu Feb 14 23:59:12 PST 2019,Fri Feb 15 16:39:28 PST 2019,,,,,[],3.98225
6,fan,feminine,furniture,25,purple,square,color,0.49,shape,incorrect,gulf,correct,no,tamil,1,Female,29,arabic-english,,1,intermediate,Yes,incorrect,1,Windows,640,1024,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,317HQ483I8O21V7UIBTARDL9Z7UNIV,6,Approved,Fri Feb 15 16:39:12 PST 2019,Thu Feb 14 23:54:57 PST 2019,Thu Feb 14 23:59:12 PST 2019,Fri Feb 15 16:39:28 PST 2019,,,,,[],3.98225
6,tomato,feminine,food,26,new,soft,age,0.22,texture,incorrect,gulf,correct,no,tamil,1,Female,29,arabic-english,,1,intermediate,Yes,incorrect,1,Windows,640,1024,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,317HQ483I8O21V7UIBTARDL9Z7UNIV,6,Approved,Fri Feb 15 16:39:12 PST 2019,Thu Feb 14 23:54:57 PST 2019,Thu Feb 14 23:59:12 PST 2019,Fri Feb 15 16:39:28 PST 2019,,,,,[],3.98225
6,banana,feminine,food,27,smooth,fresh,texture,0.45,age,incorrect,gulf,correct,no,tamil,1,Female,29,arabic-english,,1,intermediate,Yes,incorrect,1,Windows,640,1024,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,317HQ483I8O21V7UIBTARDL9Z7UNIV,6,Approved,Fri Feb 15 16:39:12 PST 2019,Thu Feb 14 23:54:57 PST 2019,Thu Feb 14 23:59:12 PST 2019,Fri Feb 15 16:39:28 PST 2019,,,,,[],3.98225
6,cheese,masculine,food,28,blue,small,color,0.26,size,incorrect,gulf,correct,no,tamil,1,Female,29,arabic-english,,1,intermediate,Yes,incorrect,1,Windows,640,1024,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,317HQ483I8O21V7UIBTARDL9Z7UNIV,6,Approved,Fri Feb 15 16:39:12 PST 2019,Thu Feb 14 23:54:57 PST 2019,Thu Feb 14 23:59:12 PST 2019,Fri Feb 15 16:39:28 PST 2019,,,,,[],3.98225
7,desk,masculine,furniture,3,bad,smooth,quality,0.76,texture,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,banana,feminine,food,4,wooden,hard,material,0.51,texture,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,tomato,feminine,food,5,green,square,color,0.5,shape,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,fan,feminine,furniture,6,fresh,smooth,age,0.73,texture,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,apple,feminine,food,7,rotten,red,age,0.78,color,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,cheese,masculine,food,8,blue,new,color,0.36,age,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,fan,feminine,furniture,9,hard,yellow,texture,0.68,color,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,fan,feminine,furniture,10,rotten,long,age,0.62,size,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,carrot,feminine,food,11,small,round,size,0.51,shape,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,cheese,masculine,food,12,soft,square,texture,0.61,shape,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,tomato,feminine,food,13,rotten,short,age,0.86,size,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,TV,masculine,furniture,14,square,brown,shape,0.5,color,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,chair,masculine,furniture,15,fresh,metal,age,0.61,material,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,fan,feminine,furniture,16,red,good,color,0.63,quality,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,carrot,feminine,food,17,fresh,bad,age,0.64,quality,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,chair,masculine,furniture,18,round,purple,shape,0.55,color,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,chair,masculine,furniture,19,big,good,size,0.5,quality,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,banana,feminine,food,20,fresh,wooden,age,0.42,material,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,carrot,feminine,food,21,wooden,red,material,0.57,color,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,desk,masculine,furniture,22,long,hard,size,0.68,texture,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,tomato,feminine,food,23,rotten,small,age,0.59,size,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
7,TV,masculine,furniture,24,soft,fresh,texture,0.78,age,correct,saudi,incorrect,after,No ,2,Other,Yes,arabic-english,"This was fun, let’s do it again sometime ",1-5,superior,Yes,incorrect,3,iPhone/iPod,667,375,Safari,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3QHK8ZVMINE2QNQ30OLESYD7ZMBBL9,7,Approved,Fri Feb 15 17:41:34 PST 2019,Fri Feb 15 00:59:19 PST 2019,Fri Feb 15 01:01:34 PST 2019,Fri Feb 15 17:42:29 PST 2019,,,,,[],2.1066833333333332
