workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,cheese,masculine,food,10,metal,hard,material,0.25,texture,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,desk,masculine,furniture,11,bad,red,quality,0.21,color,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,carrot,feminine,food,12,long,bad,size,0.14,quality,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,chair,masculine,furniture,13,blue,round,color,0.16,shape,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,fan,feminine,furniture,14,big,old,size,0.12,age,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,couch,feminine,furniture,15,bad,square,quality,0.14,shape,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,cheese,masculine,food,16,yellow,long,color,0.11,size,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,apple,feminine,food,17,fresh,green,age,0.14,color,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,chair,masculine,furniture,18,yellow,hard,color,0.09,texture,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,fan,feminine,furniture,19,purple,huge,color,0.09,size,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,TV,masculine,furniture,20,huge,fresh,size,0.11,age,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,apple,feminine,food,21,metal,short,material,0.09,size,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,couch,feminine,furniture,22,good,brown,quality,0.08,color,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,TV,masculine,furniture,23,yellow,good,color,0.1,quality,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,tomato,feminine,food,24,huge,wooden,size,0.14,material,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,carrot,feminine,food,25,new,bad,age,0.08,quality,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,cheese,masculine,food,26,green,wooden,color,0.2,material,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,chair,masculine,furniture,27,short,plastic,size,0.35,material,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
3,cheese,masculine,food,28,huge,green,size,0.24,color,correct,iraqi,correct,both,تامل,1,Female,30,english-arabic,,never,superior,Yes,incorrect,3,Windows,800,1280,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3AWETUDC93OWIKLDLZ44M0SI9L2IZ7,3,Approved,Fri Feb 15 17:05:03 PST 2019,Fri Feb 15 00:01:21 PST 2019,Fri Feb 15 00:25:03 PST 2019,Fri Feb 15 17:05:29 PST 2019,,,,,[],23.335
4,carrot,feminine,food,3,red,rotten,color,0.32,age,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,chair,masculine,furniture,4,long,hard,size,0.71,texture,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,desk,masculine,furniture,5,wooden,long,material,0.28,size,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,fan,feminine,furniture,6,plastic,red,material,0.39,color,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,TV,masculine,furniture,7,red,fresh,color,0.52,age,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,banana,feminine,food,8,brown,plastic,color,0.4,material,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,carrot,feminine,food,9,green,fresh,color,0.31,age,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,tomato,feminine,food,10,rotten,long,age,0.31,size,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,carrot,feminine,food,11,square,rotten,shape,0.43,age,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,TV,masculine,furniture,12,wooden,fresh,material,0.35,age,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
